step,train_loss,train_vqa_open,train_vqa_close
374,0.0012719891965389252,"tensor(0.1337, device='cuda:0')","tensor(0.2605, device='cuda:0')"
374,0.0012989870738238096,"tensor(0.1339, device='cuda:0')","tensor(0.2606, device='cuda:0')"
374,0.0004572354082483798,"tensor(0.1339, device='cuda:0')","tensor(0.2608, device='cuda:0')"
374,0.001564053469337523,"tensor(0.1339, device='cuda:0')","tensor(0.2608, device='cuda:0')"
374,0.0008770091808401048,"tensor(0.1341, device='cuda:0')","tensor(0.2609, device='cuda:0')"
374,0.002286649076268077,"tensor(0.1341, device='cuda:0')","tensor(0.2609, device='cuda:0')"
374,0.0006869140779599547,"tensor(0.1340, device='cuda:0')","tensor(0.2610, device='cuda:0')"
375,0.0045224642381072044,"tensor(0.1340, device='cuda:0')","tensor(0.2609, device='cuda:0')"
375,0.0011288919486105442,"tensor(0.1340, device='cuda:0')","tensor(0.2608, device='cuda:0')"
375,0.08141792565584183,"tensor(0.1340, device='cuda:0')","tensor(0.2608, device='cuda:0')"
375,0.007325406186282635,"tensor(0.1339, device='cuda:0')","tensor(0.2608, device='cuda:0')"
375,0.00041994950152002275,"tensor(0.1340, device='cuda:0')","tensor(0.2608, device='cuda:0')"
375,0.0029706722125411034,"tensor(0.1340, device='cuda:0')","tensor(0.2609, device='cuda:0')"
375,0.0005498923128470778,"tensor(0.1341, device='cuda:0')","tensor(0.2610, device='cuda:0')"
375,0.0007735071121715009,"tensor(0.1341, device='cuda:0')","tensor(0.2610, device='cuda:0')"
376,0.003465406596660614,"tensor(0.1341, device='cuda:0')","tensor(0.2613, device='cuda:0')"
376,0.0012347162701189518,"tensor(0.1341, device='cuda:0')","tensor(0.2614, device='cuda:0')"
376,0.06570331007242203,"tensor(0.1341, device='cuda:0')","tensor(0.2615, device='cuda:0')"
376,0.00032638912671245635,"tensor(0.1341, device='cuda:0')","tensor(0.2616, device='cuda:0')"
376,0.003198802238330245,"tensor(0.1341, device='cuda:0')","tensor(0.2617, device='cuda:0')"
376,0.001349383732303977,"tensor(0.1341, device='cuda:0')","tensor(0.2619, device='cuda:0')"
376,0.004420448560267687,"tensor(0.1340, device='cuda:0')","tensor(0.2619, device='cuda:0')"
376,0.017898758873343468,"tensor(0.1341, device='cuda:0')","tensor(0.2619, device='cuda:0')"
377,0.0021249179262667894,"tensor(0.1341, device='cuda:0')","tensor(0.2618, device='cuda:0')"
377,0.0019314683740958571,"tensor(0.1341, device='cuda:0')","tensor(0.2618, device='cuda:0')"
377,0.0043865409679710865,"tensor(0.1341, device='cuda:0')","tensor(0.2618, device='cuda:0')"
377,0.0016923255752772093,"tensor(0.1341, device='cuda:0')","tensor(0.2618, device='cuda:0')"
377,0.001490898779593408,"tensor(0.1340, device='cuda:0')","tensor(0.2618, device='cuda:0')"
377,0.0032607889734208584,"tensor(0.1340, device='cuda:0')","tensor(0.2619, device='cuda:0')"
377,0.004208190366625786,"tensor(0.1340, device='cuda:0')","tensor(0.2619, device='cuda:0')"
377,0.08868226408958435,"tensor(0.1340, device='cuda:0')","tensor(0.2619, device='cuda:0')"
378,0.025310294702649117,"tensor(0.1340, device='cuda:0')","tensor(0.2618, device='cuda:0')"
378,0.0015935333212837577,"tensor(0.1341, device='cuda:0')","tensor(0.2619, device='cuda:0')"
378,0.0017670596716925502,"tensor(0.1343, device='cuda:0')","tensor(0.2619, device='cuda:0')"
378,0.0017727309605106711,"tensor(0.1343, device='cuda:0')","tensor(0.2622, device='cuda:0')"
378,0.0008514955407008529,"tensor(0.1343, device='cuda:0')","tensor(0.2622, device='cuda:0')"
378,0.003524174913764,"tensor(0.1343, device='cuda:0')","tensor(0.2622, device='cuda:0')"
378,0.011924544349312782,"tensor(0.1343, device='cuda:0')","tensor(0.2622, device='cuda:0')"
378,0.01289844699203968,"tensor(0.1343, device='cuda:0')","tensor(0.2622, device='cuda:0')"
379,0.01188216358423233,"tensor(0.1342, device='cuda:0')","tensor(0.2621, device='cuda:0')"
379,0.002029255498200655,"tensor(0.1343, device='cuda:0')","tensor(0.2621, device='cuda:0')"
379,0.0003648214624263346,"tensor(0.1343, device='cuda:0')","tensor(0.2622, device='cuda:0')"
379,0.0009611397981643677,"tensor(0.1343, device='cuda:0')","tensor(0.2622, device='cuda:0')"
379,0.014161908999085426,"tensor(0.1343, device='cuda:0')","tensor(0.2622, device='cuda:0')"
379,0.0009024241007864475,"tensor(0.1343, device='cuda:0')","tensor(0.2622, device='cuda:0')"
379,0.0008064080029726028,"tensor(0.1343, device='cuda:0')","tensor(0.2623, device='cuda:0')"
379,0.0010569393634796143,"tensor(0.1343, device='cuda:0')","tensor(0.2623, device='cuda:0')"
380,0.006522310432046652,"tensor(0.1342, device='cuda:0')","tensor(0.2622, device='cuda:0')"
380,0.014019668102264404,"tensor(0.1342, device='cuda:0')","tensor(0.2623, device='cuda:0')"
380,0.005888700485229492,"tensor(0.1344, device='cuda:0')","tensor(0.2624, device='cuda:0')"
380,0.0026999402325600386,"tensor(0.1344, device='cuda:0')","tensor(0.2625, device='cuda:0')"
380,0.0018138219602406025,"tensor(0.1344, device='cuda:0')","tensor(0.2628, device='cuda:0')"
380,0.006793132517486811,"tensor(0.1343, device='cuda:0')","tensor(0.2629, device='cuda:0')"
380,0.005660967901349068,"tensor(0.1343, device='cuda:0')","tensor(0.2630, device='cuda:0')"
380,0.0020172835793346167,"tensor(0.1343, device='cuda:0')","tensor(0.2633, device='cuda:0')"
381,0.14837729930877686,"tensor(0.1343, device='cuda:0')","tensor(0.2633, device='cuda:0')"
381,0.003735402598977089,"tensor(0.1343, device='cuda:0')","tensor(0.2633, device='cuda:0')"
381,0.0002582877641543746,"tensor(0.1344, device='cuda:0')","tensor(0.2633, device='cuda:0')"
381,0.005552662070840597,"tensor(0.1343, device='cuda:0')","tensor(0.2633, device='cuda:0')"
381,0.005723944399505854,"tensor(0.1343, device='cuda:0')","tensor(0.2633, device='cuda:0')"
381,0.007056060712784529,"tensor(0.1343, device='cuda:0')","tensor(0.2632, device='cuda:0')"
381,0.0012742702383548021,"tensor(0.1345, device='cuda:0')","tensor(0.2632, device='cuda:0')"
381,0.00129281310364604,"tensor(0.1345, device='cuda:0')","tensor(0.2632, device='cuda:0')"
382,0.0011534388177096844,"tensor(0.1345, device='cuda:0')","tensor(0.2634, device='cuda:0')"
382,0.0008808613638393581,"tensor(0.1346, device='cuda:0')","tensor(0.2635, device='cuda:0')"
382,0.000885183282662183,"tensor(0.1345, device='cuda:0')","tensor(0.2636, device='cuda:0')"
382,0.000623945496045053,"tensor(0.1346, device='cuda:0')","tensor(0.2637, device='cuda:0')"
382,0.021969862282276154,"tensor(0.1345, device='cuda:0')","tensor(0.2637, device='cuda:0')"
382,0.003885104088112712,"tensor(0.1345, device='cuda:0')","tensor(0.2637, device='cuda:0')"
382,0.0006720302044413984,"tensor(0.1346, device='cuda:0')","tensor(0.2637, device='cuda:0')"
382,0.010442286729812622,"tensor(0.1346, device='cuda:0')","tensor(0.2638, device='cuda:0')"
383,0.0011638798750936985,"tensor(0.1346, device='cuda:0')","tensor(0.2638, device='cuda:0')"
383,0.0033421458210796118,"tensor(0.1346, device='cuda:0')","tensor(0.2637, device='cuda:0')"
383,0.008309871889650822,"tensor(0.1346, device='cuda:0')","tensor(0.2637, device='cuda:0')"
383,0.001446732203476131,"tensor(0.1346, device='cuda:0')","tensor(0.2638, device='cuda:0')"
383,0.0019723272416740656,"tensor(0.1345, device='cuda:0')","tensor(0.2638, device='cuda:0')"
383,0.004147228319197893,"tensor(0.1345, device='cuda:0')","tensor(0.2637, device='cuda:0')"
383,0.012729145586490631,"tensor(0.1345, device='cuda:0')","tensor(0.2637, device='cuda:0')"
383,0.001276969094760716,"tensor(0.1345, device='cuda:0')","tensor(0.2638, device='cuda:0')"
384,0.004253416787832975,"tensor(0.1346, device='cuda:0')","tensor(0.2638, device='cuda:0')"
384,0.0006456068949773908,"tensor(0.1346, device='cuda:0')","tensor(0.2638, device='cuda:0')"
384,0.0006376552628353238,"tensor(0.1345, device='cuda:0')","tensor(0.2639, device='cuda:0')"
384,0.0018865861929953098,"tensor(0.1345, device='cuda:0')","tensor(0.2638, device='cuda:0')"
384,0.001508070039562881,"tensor(0.1345, device='cuda:0')","tensor(0.2638, device='cuda:0')"
384,0.0036120314616709948,"tensor(0.1345, device='cuda:0')","tensor(0.2640, device='cuda:0')"
384,0.0008247469668276608,"tensor(0.1345, device='cuda:0')","tensor(0.2639, device='cuda:0')"
384,0.002501164563000202,"tensor(0.1345, device='cuda:0')","tensor(0.2640, device='cuda:0')"
385,0.001658175140619278,"tensor(0.1345, device='cuda:0')","tensor(0.2640, device='cuda:0')"
385,0.010075008496642113,"tensor(0.1345, device='cuda:0')","tensor(0.2640, device='cuda:0')"
385,0.007531969342380762,"tensor(0.1345, device='cuda:0')","tensor(0.2640, device='cuda:0')"
385,0.0007222725544124842,"tensor(0.1345, device='cuda:0')","tensor(0.2641, device='cuda:0')"
385,0.0027377253863960505,"tensor(0.1345, device='cuda:0')","tensor(0.2641, device='cuda:0')"
385,0.0020449915900826454,"tensor(0.1345, device='cuda:0')","tensor(0.2642, device='cuda:0')"
385,0.06560786068439484,"tensor(0.1345, device='cuda:0')","tensor(0.2641, device='cuda:0')"
385,0.0004683014121837914,"tensor(0.1345, device='cuda:0')","tensor(0.2641, device='cuda:0')"
386,0.0016727613983675838,"tensor(0.1345, device='cuda:0')","tensor(0.2642, device='cuda:0')"
386,0.052859071642160416,"tensor(0.1346, device='cuda:0')","tensor(0.2642, device='cuda:0')"
386,0.0007446329109370708,"tensor(0.1346, device='cuda:0')","tensor(0.2644, device='cuda:0')"
386,0.001362363575026393,"tensor(0.1349, device='cuda:0')","tensor(0.2645, device='cuda:0')"
386,0.0020994911901652813,"tensor(0.1349, device='cuda:0')","tensor(0.2646, device='cuda:0')"
386,0.0012520675081759691,"tensor(0.1349, device='cuda:0')","tensor(0.2646, device='cuda:0')"
386,0.002083002356812358,"tensor(0.1349, device='cuda:0')","tensor(0.2646, device='cuda:0')"
386,0.0014080025721341372,"tensor(0.1349, device='cuda:0')","tensor(0.2647, device='cuda:0')"
387,0.00854947604238987,"tensor(0.1349, device='cuda:0')","tensor(0.2647, device='cuda:0')"
387,0.0013148537836968899,"tensor(0.1350, device='cuda:0')","tensor(0.2648, device='cuda:0')"
387,0.02635125257074833,"tensor(0.1350, device='cuda:0')","tensor(0.2648, device='cuda:0')"
387,0.014233654364943504,"tensor(0.1349, device='cuda:0')","tensor(0.2649, device='cuda:0')"
387,0.001867638435214758,"tensor(0.1349, device='cuda:0')","tensor(0.2649, device='cuda:0')"
387,0.01496382150799036,"tensor(0.1349, device='cuda:0')","tensor(0.2649, device='cuda:0')"
387,0.006118150893598795,"tensor(0.1349, device='cuda:0')","tensor(0.2650, device='cuda:0')"
387,0.0006050925003364682,"tensor(0.1349, device='cuda:0')","tensor(0.2651, device='cuda:0')"
388,0.0007397852605208755,"tensor(0.1349, device='cuda:0')","tensor(0.2652, device='cuda:0')"
388,0.004448768682777882,"tensor(0.1350, device='cuda:0')","tensor(0.2651, device='cuda:0')"
388,0.001389679848216474,"tensor(0.1350, device='cuda:0')","tensor(0.2653, device='cuda:0')"
388,0.002012890065088868,"tensor(0.1350, device='cuda:0')","tensor(0.2653, device='cuda:0')"
388,0.007090562954545021,"tensor(0.1350, device='cuda:0')","tensor(0.2652, device='cuda:0')"
388,0.0015121962642297149,"tensor(0.1350, device='cuda:0')","tensor(0.2652, device='cuda:0')"
388,0.0033767581917345524,"tensor(0.1350, device='cuda:0')","tensor(0.2656, device='cuda:0')"
388,0.0009576911106705666,"tensor(0.1350, device='cuda:0')","tensor(0.2657, device='cuda:0')"
389,0.006738721393048763,"tensor(0.1350, device='cuda:0')","tensor(0.2657, device='cuda:0')"
389,0.010753181762993336,"tensor(0.1349, device='cuda:0')","tensor(0.2657, device='cuda:0')"
389,0.005211265292018652,"tensor(0.1349, device='cuda:0')","tensor(0.2659, device='cuda:0')"
389,0.008901760913431644,"tensor(0.1350, device='cuda:0')","tensor(0.2659, device='cuda:0')"
389,0.0019922261126339436,"tensor(0.1350, device='cuda:0')","tensor(0.2660, device='cuda:0')"
389,0.001264564460143447,"tensor(0.1350, device='cuda:0')","tensor(0.2661, device='cuda:0')"
389,0.005237358156591654,"tensor(0.1349, device='cuda:0')","tensor(0.2661, device='cuda:0')"
389,0.001176950871013105,"tensor(0.1349, device='cuda:0')","tensor(0.2661, device='cuda:0')"
390,0.002542713424190879,"tensor(0.1349, device='cuda:0')","tensor(0.2662, device='cuda:0')"
390,0.004907391499727964,"tensor(0.1349, device='cuda:0')","tensor(0.2662, device='cuda:0')"
390,0.0020171573851257563,"tensor(0.1349, device='cuda:0')","tensor(0.2662, device='cuda:0')"
390,0.0009480899898335338,"tensor(0.1349, device='cuda:0')","tensor(0.2663, device='cuda:0')"
390,0.002260607900097966,"tensor(0.1349, device='cuda:0')","tensor(0.2663, device='cuda:0')"
390,0.0012299185618758202,"tensor(0.1352, device='cuda:0')","tensor(0.2664, device='cuda:0')"
390,0.00022099318448454142,"tensor(0.1353, device='cuda:0')","tensor(0.2664, device='cuda:0')"
390,0.00108869350515306,"tensor(0.1354, device='cuda:0')","tensor(0.2663, device='cuda:0')"
391,0.00127418281044811,"tensor(0.1354, device='cuda:0')","tensor(0.2664, device='cuda:0')"
391,0.015928320586681366,"tensor(0.1354, device='cuda:0')","tensor(0.2666, device='cuda:0')"
391,0.0011155660031363368,"tensor(0.1354, device='cuda:0')","tensor(0.2665, device='cuda:0')"
391,0.001570054329931736,"tensor(0.1353, device='cuda:0')","tensor(0.2665, device='cuda:0')"
391,0.001680165296420455,"tensor(0.1354, device='cuda:0')","tensor(0.2665, device='cuda:0')"
391,0.011863207444548607,"tensor(0.1354, device='cuda:0')","tensor(0.2665, device='cuda:0')"
391,0.0013171561295166612,"tensor(0.1354, device='cuda:0')","tensor(0.2666, device='cuda:0')"
391,0.011154971085488796,"tensor(0.1354, device='cuda:0')","tensor(0.2667, device='cuda:0')"
392,0.04282974824309349,"tensor(0.1354, device='cuda:0')","tensor(0.2667, device='cuda:0')"
392,0.0013977412600070238,"tensor(0.1354, device='cuda:0')","tensor(0.2666, device='cuda:0')"
392,0.0006032680976204574,"tensor(0.1355, device='cuda:0')","tensor(0.2667, device='cuda:0')"
392,0.0026404550299048424,"tensor(0.1355, device='cuda:0')","tensor(0.2667, device='cuda:0')"
392,0.0018534103874117136,"tensor(0.1355, device='cuda:0')","tensor(0.2668, device='cuda:0')"
392,0.0007774029509164393,"tensor(0.1354, device='cuda:0')","tensor(0.2668, device='cuda:0')"
392,0.002259665634483099,"tensor(0.1354, device='cuda:0')","tensor(0.2668, device='cuda:0')"
392,0.001502055092714727,"tensor(0.1354, device='cuda:0')","tensor(0.2667, device='cuda:0')"
393,0.0012836046516895294,"tensor(0.1353, device='cuda:0')","tensor(0.2667, device='cuda:0')"
393,0.000993961002677679,"tensor(0.1354, device='cuda:0')","tensor(0.2666, device='cuda:0')"
393,0.0005493471981026232,"tensor(0.1353, device='cuda:0')","tensor(0.2666, device='cuda:0')"
393,0.0006734337075613439,"tensor(0.1353, device='cuda:0')","tensor(0.2667, device='cuda:0')"
393,0.002694070106372237,"tensor(0.1354, device='cuda:0')","tensor(0.2667, device='cuda:0')"
393,0.0014449587324634194,"tensor(0.1357, device='cuda:0')","tensor(0.2669, device='cuda:0')"
393,0.09557031840085983,"tensor(0.1357, device='cuda:0')","tensor(0.2669, device='cuda:0')"
393,0.03366538882255554,"tensor(0.1357, device='cuda:0')","tensor(0.2669, device='cuda:0')"
394,0.09462235122919083,"tensor(0.1358, device='cuda:0')","tensor(0.2669, device='cuda:0')"
394,0.0009836516110226512,"tensor(0.1358, device='cuda:0')","tensor(0.2668, device='cuda:0')"
394,0.0012873475207015872,"tensor(0.1358, device='cuda:0')","tensor(0.2668, device='cuda:0')"
394,0.0011040075914934278,"tensor(0.1358, device='cuda:0')","tensor(0.2669, device='cuda:0')"
394,0.025186050683259964,"tensor(0.1357, device='cuda:0')","tensor(0.2668, device='cuda:0')"
394,0.001138936961069703,"tensor(0.1358, device='cuda:0')","tensor(0.2668, device='cuda:0')"
394,0.0004378859302960336,"tensor(0.1359, device='cuda:0')","tensor(0.2668, device='cuda:0')"
394,0.012425540015101433,"tensor(0.1359, device='cuda:0')","tensor(0.2669, device='cuda:0')"
395,0.028932081535458565,"tensor(0.1359, device='cuda:0')","tensor(0.2669, device='cuda:0')"
395,0.0012177873868495226,"tensor(0.1360, device='cuda:0')","tensor(0.2670, device='cuda:0')"
395,0.019129469990730286,"tensor(0.1359, device='cuda:0')","tensor(0.2670, device='cuda:0')"
395,0.01962282508611679,"tensor(0.1359, device='cuda:0')","tensor(0.2671, device='cuda:0')"
395,0.007181719411164522,"tensor(0.1360, device='cuda:0')","tensor(0.2671, device='cuda:0')"
395,0.0009091548272408545,"tensor(0.1361, device='cuda:0')","tensor(0.2671, device='cuda:0')"
395,0.0055669574066996574,"tensor(0.1361, device='cuda:0')","tensor(0.2672, device='cuda:0')"
395,0.008123716339468956,"tensor(0.1361, device='cuda:0')","tensor(0.2674, device='cuda:0')"
396,0.0015145548386499286,"tensor(0.1361, device='cuda:0')","tensor(0.2673, device='cuda:0')"
396,0.0015516785206273198,"tensor(0.1362, device='cuda:0')","tensor(0.2673, device='cuda:0')"
396,0.0005212968098931015,"tensor(0.1362, device='cuda:0')","tensor(0.2674, device='cuda:0')"
396,0.009008802473545074,"tensor(0.1362, device='cuda:0')","tensor(0.2675, device='cuda:0')"
396,0.0015076715499162674,"tensor(0.1362, device='cuda:0')","tensor(0.2675, device='cuda:0')"
396,0.0028353622183203697,"tensor(0.1362, device='cuda:0')","tensor(0.2677, device='cuda:0')"
396,0.0008507813327014446,"tensor(0.1362, device='cuda:0')","tensor(0.2676, device='cuda:0')"
396,0.002027413807809353,"tensor(0.1363, device='cuda:0')","tensor(0.2676, device='cuda:0')"
397,0.04363194480538368,"tensor(0.1363, device='cuda:0')","tensor(0.2677, device='cuda:0')"
397,0.0006960723549127579,"tensor(0.1363, device='cuda:0')","tensor(0.2677, device='cuda:0')"
397,0.004735623952001333,"tensor(0.1363, device='cuda:0')","tensor(0.2677, device='cuda:0')"
397,0.004811582621186972,"tensor(0.1363, device='cuda:0')","tensor(0.2678, device='cuda:0')"
397,0.0008962744614109397,"tensor(0.1364, device='cuda:0')","tensor(0.2679, device='cuda:0')"
397,0.00110476347617805,"tensor(0.1364, device='cuda:0')","tensor(0.2680, device='cuda:0')"
397,0.00235391641035676,"tensor(0.1364, device='cuda:0')","tensor(0.2680, device='cuda:0')"
397,0.0031421047169715166,"tensor(0.1363, device='cuda:0')","tensor(0.2680, device='cuda:0')"
398,0.0006535218562930822,"tensor(0.1363, device='cuda:0')","tensor(0.2681, device='cuda:0')"
398,0.004204301629215479,"tensor(0.1363, device='cuda:0')","tensor(0.2681, device='cuda:0')"
398,0.0012825827579945326,"tensor(0.1363, device='cuda:0')","tensor(0.2682, device='cuda:0')"
398,0.002597818151116371,"tensor(0.1362, device='cuda:0')","tensor(0.2684, device='cuda:0')"
