step,train_loss,train_vqa_open,train_vqa_close
282,0.05897717550396919,"tensor(0.0850, device='cuda:0')","tensor(0.2430, device='cuda:0')"
282,0.037831660360097885,"tensor(0.0850, device='cuda:0')","tensor(0.2430, device='cuda:0')"
282,0.003929827827960253,"tensor(0.0850, device='cuda:0')","tensor(0.2430, device='cuda:0')"
282,0.025433368980884552,"tensor(0.0850, device='cuda:0')","tensor(0.2431, device='cuda:0')"
283,0.0007616481161676347,"tensor(0.0850, device='cuda:0')","tensor(0.2431, device='cuda:0')"
283,0.0013839160092175007,"tensor(0.0850, device='cuda:0')","tensor(0.2434, device='cuda:0')"
283,0.05989295244216919,"tensor(0.0851, device='cuda:0')","tensor(0.2434, device='cuda:0')"
283,0.005834993440657854,"tensor(0.0852, device='cuda:0')","tensor(0.2434, device='cuda:0')"
283,0.0028251600451767445,"tensor(0.0852, device='cuda:0')","tensor(0.2433, device='cuda:0')"
283,0.012557054869830608,"tensor(0.0852, device='cuda:0')","tensor(0.2435, device='cuda:0')"
283,0.05769573152065277,"tensor(0.0852, device='cuda:0')","tensor(0.2435, device='cuda:0')"
283,0.0016235817456617951,"tensor(0.0852, device='cuda:0')","tensor(0.2436, device='cuda:0')"
284,0.001488382462412119,"tensor(0.0852, device='cuda:0')","tensor(0.2435, device='cuda:0')"
284,0.01854581944644451,"tensor(0.0852, device='cuda:0')","tensor(0.2435, device='cuda:0')"
284,0.0012354243081063032,"tensor(0.0852, device='cuda:0')","tensor(0.2436, device='cuda:0')"
284,0.0012064252514392138,"tensor(0.0852, device='cuda:0')","tensor(0.2438, device='cuda:0')"
284,0.01427491009235382,"tensor(0.0853, device='cuda:0')","tensor(0.2438, device='cuda:0')"
284,0.009694905020296574,"tensor(0.0852, device='cuda:0')","tensor(0.2437, device='cuda:0')"
284,0.002086083171889186,"tensor(0.0852, device='cuda:0')","tensor(0.2436, device='cuda:0')"
284,0.019533153623342514,"tensor(0.0852, device='cuda:0')","tensor(0.2436, device='cuda:0')"
285,0.041042450815439224,"tensor(0.0852, device='cuda:0')","tensor(0.2436, device='cuda:0')"
285,0.08792368322610855,"tensor(0.0852, device='cuda:0')","tensor(0.2436, device='cuda:0')"
285,0.10627433657646179,"tensor(0.0852, device='cuda:0')","tensor(0.2436, device='cuda:0')"
285,0.0015399762196466327,"tensor(0.0852, device='cuda:0')","tensor(0.2437, device='cuda:0')"
285,0.002137524541467428,"tensor(0.0852, device='cuda:0')","tensor(0.2438, device='cuda:0')"
285,0.05944642424583435,"tensor(0.0852, device='cuda:0')","tensor(0.2439, device='cuda:0')"
285,0.03946711868047714,"tensor(0.0852, device='cuda:0')","tensor(0.2441, device='cuda:0')"
285,0.0018237794283777475,"tensor(0.0852, device='cuda:0')","tensor(0.2443, device='cuda:0')"
286,0.007324628531932831,"tensor(0.0853, device='cuda:0')","tensor(0.2444, device='cuda:0')"
286,0.018447216600179672,"tensor(0.0853, device='cuda:0')","tensor(0.2444, device='cuda:0')"
286,0.03343307226896286,"tensor(0.0853, device='cuda:0')","tensor(0.2444, device='cuda:0')"
286,0.014801769517362118,"tensor(0.0855, device='cuda:0')","tensor(0.2446, device='cuda:0')"
286,0.001706076436676085,"tensor(0.0855, device='cuda:0')","tensor(0.2447, device='cuda:0')"
286,0.03976438567042351,"tensor(0.0855, device='cuda:0')","tensor(0.2447, device='cuda:0')"
286,0.027016833424568176,"tensor(0.0855, device='cuda:0')","tensor(0.2447, device='cuda:0')"
286,0.02525654435157776,"tensor(0.0855, device='cuda:0')","tensor(0.2447, device='cuda:0')"
287,0.006279334891587496,"tensor(0.0855, device='cuda:0')","tensor(0.2447, device='cuda:0')"
287,0.00892543699592352,"tensor(0.0855, device='cuda:0')","tensor(0.2447, device='cuda:0')"
287,0.0018572612898424268,"tensor(0.0855, device='cuda:0')","tensor(0.2449, device='cuda:0')"
287,0.003985560033470392,"tensor(0.0855, device='cuda:0')","tensor(0.2451, device='cuda:0')"
287,0.0021606655791401863,"tensor(0.0855, device='cuda:0')","tensor(0.2450, device='cuda:0')"
287,0.016441404819488525,"tensor(0.0855, device='cuda:0')","tensor(0.2450, device='cuda:0')"
287,0.0012985083740204573,"tensor(0.0855, device='cuda:0')","tensor(0.2450, device='cuda:0')"
287,0.021122455596923828,"tensor(0.0854, device='cuda:0')","tensor(0.2451, device='cuda:0')"
288,0.042693037539720535,"tensor(0.0854, device='cuda:0')","tensor(0.2451, device='cuda:0')"
288,0.0013526474358513951,"tensor(0.0854, device='cuda:0')","tensor(0.2451, device='cuda:0')"
288,0.013386234641075134,"tensor(0.0854, device='cuda:0')","tensor(0.2450, device='cuda:0')"
288,0.0012828630860894918,"tensor(0.0854, device='cuda:0')","tensor(0.2450, device='cuda:0')"
288,0.00185201910790056,"tensor(0.0854, device='cuda:0')","tensor(0.2451, device='cuda:0')"
288,0.0018650577403604984,"tensor(0.0854, device='cuda:0')","tensor(0.2452, device='cuda:0')"
288,0.002879362553358078,"tensor(0.0854, device='cuda:0')","tensor(0.2453, device='cuda:0')"
288,0.0009624054073356092,"tensor(0.0854, device='cuda:0')","tensor(0.2454, device='cuda:0')"
289,0.0010842753108590841,"tensor(0.0854, device='cuda:0')","tensor(0.2456, device='cuda:0')"
289,0.023036127910017967,"tensor(0.0853, device='cuda:0')","tensor(0.2457, device='cuda:0')"
289,0.022134436294436455,"tensor(0.0853, device='cuda:0')","tensor(0.2458, device='cuda:0')"
289,0.028581025078892708,"tensor(0.0853, device='cuda:0')","tensor(0.2459, device='cuda:0')"
289,0.0347345806658268,"tensor(0.0854, device='cuda:0')","tensor(0.2459, device='cuda:0')"
289,0.008457320742309093,"tensor(0.0854, device='cuda:0')","tensor(0.2460, device='cuda:0')"
289,0.0016798593569546938,"tensor(0.0854, device='cuda:0')","tensor(0.2463, device='cuda:0')"
289,0.0183488167822361,"tensor(0.0853, device='cuda:0')","tensor(0.2464, device='cuda:0')"
290,0.0932413637638092,"tensor(0.0853, device='cuda:0')","tensor(0.2463, device='cuda:0')"
290,0.014713614247739315,"tensor(0.0854, device='cuda:0')","tensor(0.2464, device='cuda:0')"
290,0.014338118955492973,"tensor(0.0854, device='cuda:0')","tensor(0.2464, device='cuda:0')"
290,0.0016192313050851226,"tensor(0.0854, device='cuda:0')","tensor(0.2465, device='cuda:0')"
290,0.012717378325760365,"tensor(0.0854, device='cuda:0')","tensor(0.2465, device='cuda:0')"
290,0.0022065823432058096,"tensor(0.0854, device='cuda:0')","tensor(0.2465, device='cuda:0')"
290,0.0021790373139083385,"tensor(0.0854, device='cuda:0')","tensor(0.2466, device='cuda:0')"
290,0.03914182633161545,"tensor(0.0854, device='cuda:0')","tensor(0.2466, device='cuda:0')"
291,0.012103114277124405,"tensor(0.0853, device='cuda:0')","tensor(0.2467, device='cuda:0')"
291,0.0032353035639971495,"tensor(0.0853, device='cuda:0')","tensor(0.2467, device='cuda:0')"
291,0.021128028631210327,"tensor(0.0853, device='cuda:0')","tensor(0.2467, device='cuda:0')"
291,0.022474799305200577,"tensor(0.0853, device='cuda:0')","tensor(0.2467, device='cuda:0')"
291,0.024657942354679108,"tensor(0.0853, device='cuda:0')","tensor(0.2468, device='cuda:0')"
291,0.057717058807611465,"tensor(0.0854, device='cuda:0')","tensor(0.2467, device='cuda:0')"
291,0.0985020101070404,"tensor(0.0854, device='cuda:0')","tensor(0.2468, device='cuda:0')"
291,0.0035130339674651623,"tensor(0.0854, device='cuda:0')","tensor(0.2469, device='cuda:0')"
292,0.0170322023332119,"tensor(0.0854, device='cuda:0')","tensor(0.2469, device='cuda:0')"
292,0.025195131078362465,"tensor(0.0853, device='cuda:0')","tensor(0.2469, device='cuda:0')"
292,0.0015253963647410274,"tensor(0.0853, device='cuda:0')","tensor(0.2470, device='cuda:0')"
292,0.07257962226867676,"tensor(0.0853, device='cuda:0')","tensor(0.2470, device='cuda:0')"
292,0.0701925978064537,"tensor(0.0853, device='cuda:0')","tensor(0.2469, device='cuda:0')"
292,0.024143433198332787,"tensor(0.0852, device='cuda:0')","tensor(0.2470, device='cuda:0')"
292,0.021238090470433235,"tensor(0.0853, device='cuda:0')","tensor(0.2471, device='cuda:0')"
292,0.0016070837154984474,"tensor(0.0853, device='cuda:0')","tensor(0.2472, device='cuda:0')"
293,0.024882197380065918,"tensor(0.0851, device='cuda:0')","tensor(0.2472, device='cuda:0')"
293,0.04508216679096222,"tensor(0.0852, device='cuda:0')","tensor(0.2472, device='cuda:0')"
293,0.0018019406124949455,"tensor(0.0852, device='cuda:0')","tensor(0.2472, device='cuda:0')"
293,0.002018989995121956,"tensor(0.0852, device='cuda:0')","tensor(0.2475, device='cuda:0')"
293,0.06748296320438385,"tensor(0.0852, device='cuda:0')","tensor(0.2475, device='cuda:0')"
293,0.04003607854247093,"tensor(0.0853, device='cuda:0')","tensor(0.2476, device='cuda:0')"
293,0.0009588768589310348,"tensor(0.0853, device='cuda:0')","tensor(0.2477, device='cuda:0')"
293,0.0007384142954833806,"tensor(0.0853, device='cuda:0')","tensor(0.2478, device='cuda:0')"
294,0.002680277917534113,"tensor(0.0853, device='cuda:0')","tensor(0.2477, device='cuda:0')"
294,0.001873533008620143,"tensor(0.0853, device='cuda:0')","tensor(0.2479, device='cuda:0')"
294,0.08567436039447784,"tensor(0.0853, device='cuda:0')","tensor(0.2479, device='cuda:0')"
294,0.0019308514893054962,"tensor(0.0853, device='cuda:0')","tensor(0.2478, device='cuda:0')"
294,0.02018490619957447,"tensor(0.0855, device='cuda:0')","tensor(0.2478, device='cuda:0')"
294,0.0016690898919478059,"tensor(0.0855, device='cuda:0')","tensor(0.2479, device='cuda:0')"
294,0.03536133095622063,"tensor(0.0855, device='cuda:0')","tensor(0.2480, device='cuda:0')"
294,0.005841235630214214,"tensor(0.0855, device='cuda:0')","tensor(0.2481, device='cuda:0')"
295,0.023659316822886467,"tensor(0.0855, device='cuda:0')","tensor(0.2481, device='cuda:0')"
295,0.030709702521562576,"tensor(0.0855, device='cuda:0')","tensor(0.2482, device='cuda:0')"
295,0.01789386384189129,"tensor(0.0855, device='cuda:0')","tensor(0.2483, device='cuda:0')"
295,0.0075439708307385445,"tensor(0.0854, device='cuda:0')","tensor(0.2483, device='cuda:0')"
295,0.001707276445813477,"tensor(0.0854, device='cuda:0')","tensor(0.2482, device='cuda:0')"
295,0.0080038420855999,"tensor(0.0854, device='cuda:0')","tensor(0.2484, device='cuda:0')"
295,0.0016768442001193762,"tensor(0.0854, device='cuda:0')","tensor(0.2484, device='cuda:0')"
295,0.0013968587154522538,"tensor(0.0854, device='cuda:0')","tensor(0.2485, device='cuda:0')"
296,0.010221796110272408,"tensor(0.0854, device='cuda:0')","tensor(0.2486, device='cuda:0')"
296,0.016759689897298813,"tensor(0.0854, device='cuda:0')","tensor(0.2487, device='cuda:0')"
296,0.0018859264673665166,"tensor(0.0854, device='cuda:0')","tensor(0.2488, device='cuda:0')"
296,0.0012174485018476844,"tensor(0.0854, device='cuda:0')","tensor(0.2489, device='cuda:0')"
296,0.02271290309727192,"tensor(0.0854, device='cuda:0')","tensor(0.2491, device='cuda:0')"
296,0.012648330070078373,"tensor(0.0854, device='cuda:0')","tensor(0.2492, device='cuda:0')"
296,0.0008592803496867418,"tensor(0.0854, device='cuda:0')","tensor(0.2494, device='cuda:0')"
296,0.01427253894507885,"tensor(0.0854, device='cuda:0')","tensor(0.2495, device='cuda:0')"
297,0.012818509712815285,"tensor(0.0853, device='cuda:0')","tensor(0.2496, device='cuda:0')"
297,0.018749617040157318,"tensor(0.0854, device='cuda:0')","tensor(0.2496, device='cuda:0')"
297,0.0015348008600994945,"tensor(0.0854, device='cuda:0')","tensor(0.2497, device='cuda:0')"
297,0.01614971086382866,"tensor(0.0854, device='cuda:0')","tensor(0.2497, device='cuda:0')"
297,0.06481152027845383,"tensor(0.0855, device='cuda:0')","tensor(0.2496, device='cuda:0')"
297,0.14847807586193085,"tensor(0.0855, device='cuda:0')","tensor(0.2496, device='cuda:0')"
297,0.0035623041912913322,"tensor(0.0855, device='cuda:0')","tensor(0.2496, device='cuda:0')"
297,0.03628961741924286,"tensor(0.0855, device='cuda:0')","tensor(0.2497, device='cuda:0')"
298,0.013463806360960007,"tensor(0.0855, device='cuda:0')","tensor(0.2499, device='cuda:0')"
298,0.018399164080619812,"tensor(0.0855, device='cuda:0')","tensor(0.2500, device='cuda:0')"
298,0.0019246320007368922,"tensor(0.0855, device='cuda:0')","tensor(0.2502, device='cuda:0')"
298,0.001241544377990067,"tensor(0.0855, device='cuda:0')","tensor(0.2503, device='cuda:0')"
298,0.022195246070623398,"tensor(0.0855, device='cuda:0')","tensor(0.2504, device='cuda:0')"
298,0.023014921694993973,"tensor(0.0855, device='cuda:0')","tensor(0.2504, device='cuda:0')"
298,0.05342840403318405,"tensor(0.0855, device='cuda:0')","tensor(0.2504, device='cuda:0')"
298,0.0009552544797770679,"tensor(0.0855, device='cuda:0')","tensor(0.2505, device='cuda:0')"
299,0.026467692106962204,"tensor(0.0855, device='cuda:0')","tensor(0.2507, device='cuda:0')"
299,0.053549591451883316,"tensor(0.0855, device='cuda:0')","tensor(0.2507, device='cuda:0')"
299,0.09234795719385147,"tensor(0.0856, device='cuda:0')","tensor(0.2507, device='cuda:0')"
299,0.013120184652507305,"tensor(0.0856, device='cuda:0')","tensor(0.2508, device='cuda:0')"
299,0.037552036345005035,"tensor(0.0856, device='cuda:0')","tensor(0.2507, device='cuda:0')"
299,0.045427363365888596,"tensor(0.0855, device='cuda:0')","tensor(0.2507, device='cuda:0')"
299,0.012223913334310055,"tensor(0.0856, device='cuda:0')","tensor(0.2507, device='cuda:0')"
299,0.001237580319866538,"tensor(0.0856, device='cuda:0')","tensor(0.2508, device='cuda:0')"
300,0.012188252992928028,"tensor(0.0856, device='cuda:0')","tensor(0.2508, device='cuda:0')"
300,0.02598978951573372,"tensor(0.0855, device='cuda:0')","tensor(0.2508, device='cuda:0')"
300,0.011180468834936619,"tensor(0.0856, device='cuda:0')","tensor(0.2507, device='cuda:0')"
300,0.0370146706700325,"tensor(0.0855, device='cuda:0')","tensor(0.2507, device='cuda:0')"
300,0.0009414246887899935,"tensor(0.0855, device='cuda:0')","tensor(0.2508, device='cuda:0')"
300,0.02596205286681652,"tensor(0.0855, device='cuda:0')","tensor(0.2508, device='cuda:0')"
300,0.0334964282810688,"tensor(0.0855, device='cuda:0')","tensor(0.2508, device='cuda:0')"
300,0.0010812595719471574,"tensor(0.0855, device='cuda:0')","tensor(0.2509, device='cuda:0')"
301,0.021850012242794037,"tensor(0.0855, device='cuda:0')","tensor(0.2508, device='cuda:0')"
301,0.0674552172422409,"tensor(0.0855, device='cuda:0')","tensor(0.2508, device='cuda:0')"
301,0.001226405263878405,"tensor(0.0855, device='cuda:0')","tensor(0.2510, device='cuda:0')"
301,0.011807408183813095,"tensor(0.0856, device='cuda:0')","tensor(0.2510, device='cuda:0')"
301,0.0019766432233154774,"tensor(0.0856, device='cuda:0')","tensor(0.2509, device='cuda:0')"
301,0.0045501459389925,"tensor(0.0856, device='cuda:0')","tensor(0.2508, device='cuda:0')"
301,0.005080847535282373,"tensor(0.0857, device='cuda:0')","tensor(0.2508, device='cuda:0')"
301,0.020116865634918213,"tensor(0.0857, device='cuda:0')","tensor(0.2509, device='cuda:0')"
302,0.022428058087825775,"tensor(0.0857, device='cuda:0')","tensor(0.2509, device='cuda:0')"
302,0.0008597627165727317,"tensor(0.0857, device='cuda:0')","tensor(0.2510, device='cuda:0')"
302,0.0273505300283432,"tensor(0.0857, device='cuda:0')","tensor(0.2509, device='cuda:0')"
302,0.014138477854430676,"tensor(0.0857, device='cuda:0')","tensor(0.2510, device='cuda:0')"
302,0.001671327743679285,"tensor(0.0857, device='cuda:0')","tensor(0.2511, device='cuda:0')"
302,0.001482610940001905,"tensor(0.0857, device='cuda:0')","tensor(0.2511, device='cuda:0')"
302,0.04216574504971504,"tensor(0.0856, device='cuda:0')","tensor(0.2511, device='cuda:0')"
302,0.0009153829305432737,"tensor(0.0856, device='cuda:0')","tensor(0.2514, device='cuda:0')"
303,0.012115062214434147,"tensor(0.0856, device='cuda:0')","tensor(0.2513, device='cuda:0')"
303,0.0010166551219299436,"tensor(0.0856, device='cuda:0')","tensor(0.2516, device='cuda:0')"
303,0.005335788242518902,"tensor(0.0858, device='cuda:0')","tensor(0.2515, device='cuda:0')"
303,0.1158280298113823,"tensor(0.0859, device='cuda:0')","tensor(0.2515, device='cuda:0')"
303,0.023708166554570198,"tensor(0.0858, device='cuda:0')","tensor(0.2515, device='cuda:0')"
303,0.012003617361187935,"tensor(0.0859, device='cuda:0')","tensor(0.2516, device='cuda:0')"
303,0.001134975696913898,"tensor(0.0859, device='cuda:0')","tensor(0.2517, device='cuda:0')"
303,0.03536731377243996,"tensor(0.0859, device='cuda:0')","tensor(0.2519, device='cuda:0')"
304,0.035646792501211166,"tensor(0.0858, device='cuda:0')","tensor(0.2520, device='cuda:0')"
304,0.019825337454676628,"tensor(0.0858, device='cuda:0')","tensor(0.2520, device='cuda:0')"
304,0.06643620133399963,"tensor(0.0858, device='cuda:0')","tensor(0.2520, device='cuda:0')"
304,0.04195360466837883,"tensor(0.0858, device='cuda:0')","tensor(0.2520, device='cuda:0')"
304,0.04039090499281883,"tensor(0.0858, device='cuda:0')","tensor(0.2521, device='cuda:0')"
304,0.032699838280677795,"tensor(0.0858, device='cuda:0')","tensor(0.2521, device='cuda:0')"
304,0.032873254269361496,"tensor(0.0858, device='cuda:0')","tensor(0.2522, device='cuda:0')"
304,0.012253359891474247,"tensor(0.0858, device='cuda:0')","tensor(0.2523, device='cuda:0')"
305,0.01543116383254528,"tensor(0.0858, device='cuda:0')","tensor(0.2523, device='cuda:0')"
305,0.018899571150541306,"tensor(0.0858, device='cuda:0')","tensor(0.2524, device='cuda:0')"
305,0.049779895693063736,"tensor(0.0858, device='cuda:0')","tensor(0.2524, device='cuda:0')"
305,0.0017877729842439294,"tensor(0.0858, device='cuda:0')","tensor(0.2525, device='cuda:0')"
305,0.020348452031612396,"tensor(0.0859, device='cuda:0')","tensor(0.2526, device='cuda:0')"
305,0.0008525677258148789,"tensor(0.0859, device='cuda:0')","tensor(0.2528, device='cuda:0')"
305,0.0015077285934239626,"tensor(0.0859, device='cuda:0')","tensor(0.2527, device='cuda:0')"
305,0.003009126288816333,"tensor(0.0859, device='cuda:0')","tensor(0.2528, device='cuda:0')"
306,0.07577966153621674,"tensor(0.0859, device='cuda:0')","tensor(0.2528, device='cuda:0')"
306,0.002616290468722582,"tensor(0.0859, device='cuda:0')","tensor(0.2530, device='cuda:0')"
306,0.012112072668969631,"tensor(0.0859, device='cuda:0')","tensor(0.2531, device='cuda:0')"
306,0.04920542985200882,"tensor(0.0859, device='cuda:0')","tensor(0.2531, device='cuda:0')"
306,0.03522983565926552,"tensor(0.0859, device='cuda:0')","tensor(0.2531, device='cuda:0')"
306,0.0017583250300958753,"tensor(0.0859, device='cuda:0')","tensor(0.2532, device='cuda:0')"
306,0.007833199575543404,"tensor(0.0859, device='cuda:0')","tensor(0.2532, device='cuda:0')"
306,0.0010167657164856791,"tensor(0.0859, device='cuda:0')","tensor(0.2532, device='cuda:0')"
